Race,Driver,Stint,TyreCompound,Model,MSE,RSquared,UniformityScore,Parameters,TrackTemp,AirTemp
2023_Saudi Arabia_Sprint,ZHO,1,C4,Exponential with Asymptote,0.5877922339552164,0.2686102133111745,0.8,[9.59783038e+01 1.27646655e-02 1.09171700e+02],31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,ZHO,2,C3,Linear (fallback),0.0035554500000002293,0.9455282933592727,1.5,"[np.float64(0.22219999999999943), np.float64(95.26870000000001)]",31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,ZHO,5,C4,Exponential,0.07027052783868,0.8343888802202686,1.037037037037037,[9.62059725e+01 7.73184314e-04],31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,HUL,5,C3,Exponential with Asymptote,0.11026167564133428,0.8318009288510262,1.0714285714285714,[9.68791210e+01 6.01672439e-02 9.34314567e+01],31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,OCO,1,C4,Linear (fallback),0.17391829513343798,0.05739243508022207,0.7142857142857143,"[np.float64(0.02552747252747258), np.float64(96.01214285714286)]",31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,NOR,2,C3,Exponential with Asymptote,0.07734584283681488,0.1232412309066665,0.9230769230769231,[9.59326020e+01 2.71417861e-03 1.06289700e+02],31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,NOR,5,C4,Double Exponential,0.09074635213512004,0.7747987732353625,1.0,[1.01012510e+02 1.00000000e+00 3.43553647e-04 5.18826515e-02],31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,HAM,1,C3,Exponential,0.14680309583389278,0.5156591779878708,0.625,[9.67107596e+01 8.92414760e-04],31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,RUS,1,C4,Exponential with Asymptote,0.049598945793676304,0.531200267309657,0.875,[9.57131406e+01 9.48025073e-03 8.98931698e+01],31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,BOT,1,C4,Exponential with Asymptote,0.7717355413717875,0.21893798011012167,0.5,[9.71816146e+01 1.68490195e-02 1.09578700e+02],31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,BOT,4,C4,Exponential with Asymptote,0.1325731152704129,0.8656948616827878,1.0,[99.2393669   0.3936164  96.03618501],31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,BOT,5,C5,Exponential with Asymptote,0.3692588788655797,0.30367843889847457,0.7692307692307693,[94.30831041  0.99095116 95.78101271],31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,PIA,2,C3,Exponential with Asymptote,0.04206880058308337,0.6815611616952648,0.7142857142857143,[9.54161303e+01 7.14106759e-03 1.06319400e+02],31.79256756756757,26.09189189189189
2023_Saudi Arabia_Sprint,PIA,5,C3,Double Exponential,0.06564995949931894,0.8958547858503505,0.8888888888888888,[9.83433476e+01 4.38409598e-01 6.14916874e-04 2.31895185e-02],31.79256756756757,26.09189189189189
